'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'58:38.520',-,-,-,-,-,-,0.144,0.088,94.800,-
'58:38.528',-,-,-,-,-,-,0.232,0.184,94.800,-
'58:38.536',-,-,-,-,-,-,0.312,0.248,93.600,-
'58:38.544',-,-,-,-,-,-,0.376,0.344,92.400,-
'58:38.552',-,-,-,-,-,-,0.440,0.392,92.400,-
'58:38.560',-,-,-,-,-,-,0.504,0.440,91.200,-
'58:38.568',-,-,-,-,-,-,0.504,0.488,90.000,-
'58:38.576',-,-,-,-,-,-,0.504,0.488,88.800,-
'58:38.584',-,-,-,-,-,-,0.504,0.488,87.600,-
'58:38.592',-,-,-,-,-,-,0.440,0.440,86.400,-
'58:38.600',-,-,-,-,-,-,0.376,0.368,84.000,-
'58:38.608',-,-,-,-,-,-,0.296,0.296,81.600,-
'58:38.616',-,-,-,-,-,-,0.208,0.184,79.200,-
'58:38.624',-,-,-,-,-,-,0.120,0.112,76.800,-
'58:38.632',-,-,-,-,-,-,0.056,0.040,73.200,-
'58:38.640',-,-,-,-,-,-,0.016,0.000,72.000,-
'58:38.648',-,-,-,-,-,-,0.000,-0.016,70.800,-
'58:38.656',-,-,-,-,-,-,-0.016,0.000,69.600,-
'58:38.664',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'58:38.672',-,-,-,-,-,-,-0.056,-0.112,68.400,-
'58:38.680',-,-,-,-,-,-,-0.056,-0.064,68.400,-
'58:38.688',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'58:38.696',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'58:38.704',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'58:38.712',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'58:38.720',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'58:38.728',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'58:38.736',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'58:38.744',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'58:38.752',-,-,-,-,-,-,-0.080,-0.112,63.600,-
