'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'56:56.592',-,-,-,-,-,-,0.552,0.504,87.600,-
'56:56.600',-,-,-,-,-,-,0.504,0.488,86.400,-
'56:56.608',-,-,-,-,-,-,0.440,0.440,85.200,-
'56:56.616',-,-,-,-,-,-,0.360,0.344,82.800,-
'56:56.624',-,-,-,-,-,-,0.272,0.272,80.400,-
'56:56.632',-,-,-,-,-,-,0.208,0.184,78.000,-
'56:56.640',-,-,-,-,-,-,0.144,0.136,75.600,-
'56:56.648',-,-,-,-,-,-,0.104,0.088,73.200,-
'56:56.656',-,-,-,-,-,-,0.080,0.040,72.000,-
'56:56.664',-,-,-,-,-,-,0.056,0.040,72.000,-
'56:56.672',-,-,-,-,-,-,0.056,0.016,72.000,-
'56:56.680',-,-,-,-,-,-,0.040,0.000,70.800,-
'56:56.688',-,-,-,-,-,-,0.016,0.000,70.800,-
'56:56.696',-,-,-,-,-,-,0.000,0.000,69.600,-
'56:56.704',-,-,-,-,-,-,0.000,-0.016,69.600,-
'56:56.712',-,-,-,-,-,-,0.000,-0.040,69.600,-
'56:56.720',-,-,-,-,-,-,0.000,0.000,68.400,-
'56:56.728',-,-,-,-,-,-,0.000,-0.016,68.400,-
'56:56.736',-,-,-,-,-,-,-0.016,-0.016,68.400,-
'56:56.744',-,-,-,-,-,-,-0.016,-0.040,67.200,-
'56:56.752',-,-,-,-,-,-,0.000,-0.040,67.200,-
