'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:05:37.008',-,-,-,-,-,-,0.016,0.000,75.600,-
'1:05:37.016',-,-,-,-,-,-,0.000,-0.016,75.600,-
'1:05:37.024',-,-,-,-,-,-,-0.016,-0.016,74.400,-
'1:05:37.032',-,-,-,-,-,-,-0.040,0.000,74.400,-
'1:05:37.040',-,-,-,-,-,-,-0.040,-0.064,73.200,-
'1:05:37.048',-,-,-,-,-,-,-0.040,-0.064,72.000,-
'1:05:37.056',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'1:05:37.064',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'1:05:37.072',-,-,-,-,-,-,-0.040,-0.064,70.800,-
'1:05:37.080',-,-,-,-,-,-,-0.040,-0.064,70.800,-
'1:05:37.088',-,-,-,-,-,-,-0.040,-0.040,69.600,-
'1:05:37.096',-,-,-,-,-,-,-0.056,-0.064,69.600,-
'1:05:37.104',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'1:05:37.112',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'1:05:37.120',-,-,-,-,-,-,-0.056,-0.088,68.400,-
'1:05:37.128',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'1:05:37.136',-,-,-,-,-,-,-0.056,-0.088,67.200,-
'1:05:37.144',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'1:05:37.152',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'1:05:37.160',-,-,-,-,-,-,-0.056,-0.064,66.000,-
'1:05:37.168',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:05:37.176',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'1:05:37.184',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'1:05:37.192',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:05:37.200',-,-,-,-,-,-,-0.056,-0.112,63.600,-
'1:05:37.208',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:05:37.216',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:05:37.224',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:05:37.232',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:05:37.240',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:05:37.248',-,-,-,-,-,-,-0.056,-0.112,61.200,-
'1:05:37.256',-,-,-,-,-,-,-0.040,-0.064,61.200,-
'1:05:37.264',-,-,-,-,-,-,-0.040,-0.088,61.200,-
'1:05:37.272',-,-,-,-,-,-,-0.040,-0.064,61.200,-
'1:05:37.280',-,-,-,-,-,-,-0.040,-0.112,60.000,-
'1:05:37.288',-,-,-,-,-,-,-0.056,-0.064,60.000,-
'1:05:37.296',-,-,-,-,-,-,-0.056,-0.088,60.000,-
'1:05:37.304',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'1:05:37.312',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'1:05:37.320',-,-,-,-,-,-,-0.040,-0.112,60.000,-
'1:05:37.328',-,-,-,-,-,-,0.040,-0.040,60.000,-
'1:05:37.336',-,-,-,-,-,-,0.104,0.040,60.000,-
'1:05:37.344',-,-,-,-,-,-,0.056,0.088,58.800,-
'1:05:37.352',-,-,-,-,-,-,-0.144,-0.040,58.800,-
'1:05:37.360',-,-,-,-,-,-,-0.424,-0.344,58.800,-
'1:05:37.368',-,-,-,-,-,-,-0.528,-0.696,57.600,-
'1:05:37.376',-,-,-,-,-,-,-0.440,-0.720,57.600,-
'1:05:37.384',-,-,-,-,-,-,-0.336,-0.464,56.400,-
'1:05:37.392',-,-,-,-,-,-,-0.272,-0.368,56.400,-
'1:05:37.400',-,-,-,-,-,-,-0.208,-0.272,55.200,-
'1:05:37.408',-,-,-,-,-,-,-0.144,-0.208,55.200,-
'1:05:37.416',-,-,-,-,-,-,-0.104,-0.160,56.400,-
'1:05:37.424',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:05:37.432',-,-,-,-,-,-,-0.056,-0.112,60.000,-
'1:05:37.440',-,-,-,-,-,-,-0.040,-0.112,64.800,-
'1:05:37.448',-,-,-,-,-,-,-0.040,-0.088,72.000,-
'1:05:37.456',-,-,-,-,-,-,-0.040,-0.088,80.400,-
'1:05:37.464',-,-,-,-,-,-,-0.040,-0.088,86.400,-
'1:05:37.472',-,-,-,-,-,-,-0.016,-0.040,91.200,-
'1:05:37.480',-,-,-,-,-,-,-0.016,-0.040,93.600,-
'1:05:37.488',-,-,-,-,-,-,-0.016,-0.064,94.800,-
'1:05:37.496',-,-,-,-,-,-,0.000,-0.040,97.200,-
'1:05:37.504',-,-,-,-,-,-,0.016,-0.016,98.400,-
'1:05:37.512',-,-,-,-,-,-,0.016,-0.016,99.600,-
'1:05:37.520',-,-,-,-,-,-,0.040,0.000,99.600,-
'1:05:37.528',-,-,-,-,-,-,0.080,0.016,99.600,-
'1:05:37.536',-,-,-,-,-,-,0.120,0.040,99.600,-
'1:05:37.544',-,-,-,-,-,-,0.168,0.088,99.600,-
'1:05:37.552',-,-,-,-,-,-,0.232,0.136,99.600,-
'1:05:37.560',-,-,-,-,-,-,0.296,0.232,98.400,-
'1:05:37.568',-,-,-,-,-,-,0.376,0.272,97.200,-
'1:05:37.576',-,-,-,-,-,-,0.440,0.344,97.200,-
'1:05:37.584',-,-,-,-,-,-,0.488,0.440,96.000,-
'1:05:37.592',-,-,-,-,-,-,0.504,0.464,94.800,-
'1:05:37.600',-,-,-,-,-,-,0.528,0.488,93.600,-
'1:05:37.608',-,-,-,-,-,-,0.488,0.464,92.400,-
'1:05:37.616',-,-,-,-,-,-,0.424,0.392,91.200,-
'1:05:37.624',-,-,-,-,-,-,0.360,0.344,88.800,-
'1:05:37.632',-,-,-,-,-,-,0.272,0.248,86.400,-
'1:05:37.640',-,-,-,-,-,-,0.184,0.160,84.000,-
'1:05:37.648',-,-,-,-,-,-,0.120,0.088,80.400,-
'1:05:37.656',-,-,-,-,-,-,0.080,0.016,78.000,-
'1:05:37.664',-,-,-,-,-,-,0.040,0.000,75.600,-
'1:05:37.672',-,-,-,-,-,-,0.016,0.000,74.400,-
'1:05:37.680',-,-,-,-,-,-,0.000,-0.040,74.400,-
'1:05:37.688',-,-,-,-,-,-,-0.016,-0.064,73.200,-
'1:05:37.696',-,-,-,-,-,-,-0.040,-0.040,73.200,-
'1:05:37.704',-,-,-,-,-,-,-0.016,-0.088,72.000,-
'1:05:37.712',-,-,-,-,-,-,-0.016,-0.064,70.800,-
'1:05:37.720',-,-,-,-,-,-,-0.040,-0.088,70.800,-
'1:05:37.728',-,-,-,-,-,-,-0.056,-0.112,70.800,-
'1:05:37.736',-,-,-,-,-,-,-0.080,-0.112,69.600,-
'1:05:37.744',-,-,-,-,-,-,-0.080,-0.136,69.600,-
'1:05:37.752',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'1:05:37.760',-,-,-,-,-,-,-0.056,-0.112,68.400,-
