'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:01:55.008',-,-,-,-,-,-,0.040,0.088,64.800,-
'1:01:55.016',-,-,-,-,-,-,0.016,0.016,64.800,-
'1:01:55.024',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:01:55.032',-,-,-,-,-,-,0.000,-0.016,64.800,-
'1:01:55.040',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:01:55.048',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:01:55.056',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:01:55.064',-,-,-,-,-,-,0.016,0.000,63.600,-
'1:01:55.072',-,-,-,-,-,-,0.016,0.000,63.600,-
'1:01:55.080',-,-,-,-,-,-,0.016,0.000,63.600,-
'1:01:55.088',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:01:55.096',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:01:55.104',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:01:55.112',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:01:55.120',-,-,-,-,-,-,0.000,-0.016,62.400,-
'1:01:55.128',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:01:55.136',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:01:55.144',-,-,-,-,-,-,0.040,0.000,61.200,-
'1:01:55.152',-,-,-,-,-,-,0.120,0.040,61.200,-
'1:01:55.160',-,-,-,-,-,-,0.144,0.160,61.200,-
'1:01:55.168',-,-,-,-,-,-,0.000,0.088,60.000,-
'1:01:55.176',-,-,-,-,-,-,-0.248,-0.088,60.000,-
'1:01:55.184',-,-,-,-,-,-,-0.464,-0.416,58.800,-
'1:01:55.192',-,-,-,-,-,-,-0.488,-0.600,58.800,-
'1:01:55.200',-,-,-,-,-,-,-0.296,-0.368,58.800,-
'1:01:55.208',-,-,-,-,-,-,-0.208,-0.248,57.600,-
'1:01:55.216',-,-,-,-,-,-,-0.168,-0.208,57.600,-
'1:01:55.224',-,-,-,-,-,-,-0.120,-0.112,57.600,-
'1:01:55.232',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'1:01:55.240',-,-,-,-,-,-,-0.056,-0.040,60.000,-
'1:01:55.248',-,-,-,-,-,-,-0.040,-0.016,62.400,-
'1:01:55.256',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:01:55.264',-,-,-,-,-,-,-0.016,0.000,74.400,-
'1:01:55.272',-,-,-,-,-,-,0.000,-0.016,81.600,-
'1:01:55.280',-,-,-,-,-,-,0.000,0.000,88.800,-
'1:01:55.288',-,-,-,-,-,-,0.000,0.000,92.400,-
'1:01:55.296',-,-,-,-,-,-,0.000,0.000,96.000,-
'1:01:55.304',-,-,-,-,-,-,0.016,0.000,98.400,-
'1:01:55.312',-,-,-,-,-,-,0.040,0.000,100.800,-
'1:01:55.320',-,-,-,-,-,-,0.056,0.040,102.000,-
'1:01:55.328',-,-,-,-,-,-,0.056,0.064,103.200,-
'1:01:55.336',-,-,-,-,-,-,0.040,0.064,104.400,-
'1:01:55.344',-,-,-,-,-,-,0.056,0.040,104.400,-
'1:01:55.352',-,-,-,-,-,-,0.104,0.088,104.400,-
'1:01:55.360',-,-,-,-,-,-,0.168,0.136,105.600,-
'1:01:55.368',-,-,-,-,-,-,0.208,0.184,105.600,-
'1:01:55.376',-,-,-,-,-,-,0.248,0.232,104.400,-
'1:01:55.384',-,-,-,-,-,-,0.336,0.296,104.400,-
'1:01:55.392',-,-,-,-,-,-,0.400,0.392,103.200,-
'1:01:55.400',-,-,-,-,-,-,0.464,0.440,103.200,-
'1:01:55.408',-,-,-,-,-,-,0.504,0.488,102.000,-
'1:01:55.416',-,-,-,-,-,-,0.528,0.528,100.800,-
'1:01:55.424',-,-,-,-,-,-,0.552,0.528,99.600,-
'1:01:55.432',-,-,-,-,-,-,0.528,0.552,98.400,-
'1:01:55.440',-,-,-,-,-,-,0.464,0.464,97.200,-
'1:01:55.448',-,-,-,-,-,-,0.400,0.392,94.800,-
'1:01:55.456',-,-,-,-,-,-,0.312,0.320,93.600,-
'1:01:55.464',-,-,-,-,-,-,0.232,0.248,90.000,-
'1:01:55.472',-,-,-,-,-,-,0.168,0.184,86.400,-
'1:01:55.480',-,-,-,-,-,-,0.104,0.088,84.000,-
'1:01:55.488',-,-,-,-,-,-,0.080,0.040,81.600,-
'1:01:55.496',-,-,-,-,-,-,0.056,0.040,79.200,-
'1:01:55.504',-,-,-,-,-,-,0.040,0.016,79.200,-
'1:01:55.512',-,-,-,-,-,-,0.016,0.000,79.200,-
'1:01:55.520',-,-,-,-,-,-,0.000,0.000,78.000,-
'1:01:55.528',-,-,-,-,-,-,-0.016,-0.040,76.800,-
'1:01:55.536',-,-,-,-,-,-,-0.040,-0.064,76.800,-
'1:01:55.544',-,-,-,-,-,-,-0.040,-0.040,75.600,-
'1:01:55.552',-,-,-,-,-,-,-0.016,-0.040,75.600,-
'1:01:55.560',-,-,-,-,-,-,-0.016,-0.016,74.400,-
'1:01:55.568',-,-,-,-,-,-,-0.016,-0.064,74.400,-
'1:01:55.576',-,-,-,-,-,-,-0.016,-0.016,73.200,-
'1:01:55.584',-,-,-,-,-,-,-0.016,-0.016,73.200,-
'1:01:55.592',-,-,-,-,-,-,-0.040,-0.040,72.000,-
'1:01:55.600',-,-,-,-,-,-,-0.056,-0.064,72.000,-
'1:01:55.608',-,-,-,-,-,-,-0.040,-0.112,72.000,-
'1:01:55.616',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'1:01:55.624',-,-,-,-,-,-,-0.040,-0.040,70.800,-
'1:01:55.632',-,-,-,-,-,-,-0.040,-0.088,69.600,-
'1:01:55.640',-,-,-,-,-,-,-0.016,-0.040,69.600,-
'1:01:55.648',-,-,-,-,-,-,-0.016,-0.016,69.600,-
'1:01:55.656',-,-,-,-,-,-,-0.040,0.000,68.400,-
'1:01:55.664',-,-,-,-,-,-,-0.016,-0.040,68.400,-
'1:01:55.672',-,-,-,-,-,-,-0.016,0.000,68.400,-
'1:01:55.680',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'1:01:55.688',-,-,-,-,-,-,-0.056,-0.112,67.200,-
'1:01:55.696',-,-,-,-,-,-,-0.040,-0.088,67.200,-
'1:01:55.704',-,-,-,-,-,-,-0.040,-0.064,66.000,-
'1:01:55.712',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:01:55.720',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'1:01:55.728',-,-,-,-,-,-,-0.040,-0.112,66.000,-
'1:01:55.736',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:01:55.744',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:01:55.752',-,-,-,-,-,-,-0.056,-0.112,64.800,-
