'Elapsed time','I','II','III','AVL','AVF','MCL1','ABP','PAP'
'6:01:16.088',-0.008,-,-,-,-0.040,-,76.800,32.800
'6:01:16.096',0.000,-,-,-,-0.040,-,77.600,32.800
'6:01:16.104',0.000,-,-,-,-0.040,-,78.400,32.800
'6:01:16.112',0.000,-,-,-,-0.040,-,77.600,32.400
'6:01:16.120',0.000,-,-,-,-0.040,-,77.600,32.200
'6:01:16.128',0.000,-,-,-,-0.040,-,76.000,32.200
'6:01:16.136',-0.008,-,-,-,-0.040,-,75.200,32.200
'6:01:16.144',0.000,-,-,-,-0.040,-,73.600,32.200
'6:01:16.152',-0.008,-,-,-,-0.040,-,72.000,32.400
'6:01:16.160',0.000,-,-,-,-0.040,-,70.400,32.800
'6:01:16.168',0.000,-,-,-,-0.040,-,69.600,33.200
'6:01:16.176',0.000,-,-,-,-0.020,-,68.800,33.400
'6:01:16.184',-0.008,-,-,-,-0.040,-,68.000,33.800
'6:01:16.192',0.000,-,-,-,-0.020,-,67.200,34.000
'6:01:16.200',0.000,-,-,-,-0.040,-,67.200,34.200
'6:01:16.208',0.000,-,-,-,-0.020,-,66.400,34.400
'6:01:16.216',0.000,-,-,-,-0.040,-,66.400,34.400
'6:01:16.224',0.000,-,-,-,-0.020,-,65.600,34.400
'6:01:16.232',0.000,-,-,-,-0.040,-,65.600,34.600
'6:01:16.240',0.000,-,-,-,-0.020,-,65.600,34.600
