'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'44:30.544',-,-,-,-,-,-,-0.056,-0.088,74.400,-
'44:30.552',-,-,-,-,-,-,-0.080,-0.112,74.400,-
'44:30.560',-,-,-,-,-,-,-0.104,-0.112,73.200,-
'44:30.568',-,-,-,-,-,-,-0.104,-0.136,73.200,-
'44:30.576',-,-,-,-,-,-,-0.104,-0.112,72.000,-
'44:30.584',-,-,-,-,-,-,-0.080,-0.136,72.000,-
'44:30.592',-,-,-,-,-,-,-0.104,-0.112,72.000,-
'44:30.600',-,-,-,-,-,-,-0.104,-0.112,70.800,-
'44:30.608',-,-,-,-,-,-,-0.104,-0.112,70.800,-
'44:30.616',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'44:30.624',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'44:30.632',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'44:30.640',-,-,-,-,-,-,-0.056,-0.088,68.400,-
'44:30.648',-,-,-,-,-,-,-0.080,-0.112,68.400,-
'44:30.656',-,-,-,-,-,-,-0.104,-0.112,67.200,-
'44:30.664',-,-,-,-,-,-,-0.120,-0.160,67.200,-
'44:30.672',-,-,-,-,-,-,-0.120,-0.160,67.200,-
'44:30.680',-,-,-,-,-,-,-0.120,-0.136,66.000,-
'44:30.688',-,-,-,-,-,-,-0.120,-0.160,66.000,-
'44:30.696',-,-,-,-,-,-,-0.120,-0.160,66.000,-
'44:30.704',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'44:30.712',-,-,-,-,-,-,-0.120,-0.136,66.000,-
'44:30.720',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'44:30.728',-,-,-,-,-,-,-0.104,-0.136,66.000,-
'44:30.736',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'44:30.744',-,-,-,-,-,-,-0.120,-0.160,64.800,-
'44:30.752',-,-,-,-,-,-,-0.120,-0.136,64.800,-
