'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:13:47.992',-,-,-,-,-,-,-0.080,-0.064,54.000,-
'1:13:48.000',-,-,-,-,-,-,-0.080,-0.088,54.000,-
'1:13:48.008',-,-,-,-,-,-,-0.080,-0.112,54.000,-
'1:13:48.016',-,-,-,-,-,-,-0.040,-0.064,52.800,-
'1:13:48.024',-,-,-,-,-,-,0.056,0.000,52.800,-
'1:13:48.032',-,-,-,-,-,-,0.120,0.136,52.800,-
'1:13:48.040',-,-,-,-,-,-,0.016,0.160,51.600,-
'1:13:48.048',-,-,-,-,-,-,-0.248,0.000,51.600,-
'1:13:48.056',-,-,-,-,-,-,-0.528,-0.416,50.400,-
'1:13:48.064',-,-,-,-,-,-,-0.592,-0.744,50.400,-
'1:13:48.072',-,-,-,-,-,-,-0.440,-0.504,50.400,-
'1:13:48.080',-,-,-,-,-,-,-0.336,-0.368,50.400,-
'1:13:48.088',-,-,-,-,-,-,-0.272,-0.296,49.200,-
'1:13:48.096',-,-,-,-,-,-,-0.232,-0.208,49.200,-
'1:13:48.104',-,-,-,-,-,-,-0.184,-0.160,49.200,-
'1:13:48.112',-,-,-,-,-,-,-0.144,-0.136,50.400,-
'1:13:48.120',-,-,-,-,-,-,-0.120,-0.112,51.600,-
'1:13:48.128',-,-,-,-,-,-,-0.120,-0.112,54.000,-
'1:13:48.136',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'1:13:48.144',-,-,-,-,-,-,-0.080,-0.064,64.800,-
'1:13:48.152',-,-,-,-,-,-,-0.056,-0.040,70.800,-
'1:13:48.160',-,-,-,-,-,-,-0.040,-0.016,76.800,-
'1:13:48.168',-,-,-,-,-,-,-0.016,-0.016,80.400,-
'1:13:48.176',-,-,-,-,-,-,-0.016,0.000,82.800,-
'1:13:48.184',-,-,-,-,-,-,-0.016,0.000,84.000,-
'1:13:48.192',-,-,-,-,-,-,-0.016,0.000,86.400,-
'1:13:48.200',-,-,-,-,-,-,0.000,0.000,88.800,-
'1:13:48.208',-,-,-,-,-,-,0.016,0.016,90.000,-
'1:13:48.216',-,-,-,-,-,-,0.040,0.040,90.000,-
'1:13:48.224',-,-,-,-,-,-,0.056,0.064,90.000,-
'1:13:48.232',-,-,-,-,-,-,0.104,0.088,90.000,-
'1:13:48.240',-,-,-,-,-,-,0.144,0.136,91.200,-
'1:13:48.248',-,-,-,-,-,-,0.208,0.184,91.200,-
'1:13:48.256',-,-,-,-,-,-,0.272,0.248,90.000,-
'1:13:48.264',-,-,-,-,-,-,0.360,0.344,90.000,-
'1:13:48.272',-,-,-,-,-,-,0.440,0.440,88.800,-
'1:13:48.280',-,-,-,-,-,-,0.504,0.488,87.600,-
'1:13:48.288',-,-,-,-,-,-,0.552,0.552,87.600,-
'1:13:48.296',-,-,-,-,-,-,0.568,0.576,86.400,-
'1:13:48.304',-,-,-,-,-,-,0.568,0.600,85.200,-
'1:13:48.312',-,-,-,-,-,-,0.528,0.552,84.000,-
'1:13:48.320',-,-,-,-,-,-,0.464,0.488,82.800,-
'1:13:48.328',-,-,-,-,-,-,0.376,0.440,81.600,-
'1:13:48.336',-,-,-,-,-,-,0.296,0.344,79.200,-
'1:13:48.344',-,-,-,-,-,-,0.208,0.232,76.800,-
'1:13:48.352',-,-,-,-,-,-,0.144,0.184,73.200,-
'1:13:48.360',-,-,-,-,-,-,0.104,0.112,70.800,-
'1:13:48.368',-,-,-,-,-,-,0.056,0.088,69.600,-
'1:13:48.376',-,-,-,-,-,-,0.040,0.040,68.400,-
'1:13:48.384',-,-,-,-,-,-,0.040,0.040,67.200,-
'1:13:48.392',-,-,-,-,-,-,0.016,0.040,67.200,-
'1:13:48.400',-,-,-,-,-,-,0.016,0.000,66.000,-
'1:13:48.408',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:13:48.416',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:13:48.424',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:13:48.432',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:13:48.440',-,-,-,-,-,-,-0.016,0.000,63.600,-
'1:13:48.448',-,-,-,-,-,-,0.000,-0.016,62.400,-
'1:13:48.456',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:13:48.464',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:13:48.472',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:13:48.480',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:13:48.488',-,-,-,-,-,-,-0.016,0.000,61.200,-
'1:13:48.496',-,-,-,-,-,-,0.000,-0.016,61.200,-
'1:13:48.504',-,-,-,-,-,-,0.000,0.000,60.000,-
'1:13:48.512',-,-,-,-,-,-,0.000,0.000,60.000,-
'1:13:48.520',-,-,-,-,-,-,0.000,0.000,60.000,-
'1:13:48.528',-,-,-,-,-,-,0.016,0.000,60.000,-
'1:13:48.536',-,-,-,-,-,-,0.016,0.000,58.800,-
'1:13:48.544',-,-,-,-,-,-,0.016,0.016,58.800,-
'1:13:48.552',-,-,-,-,-,-,0.016,0.040,58.800,-
'1:13:48.560',-,-,-,-,-,-,0.000,0.000,58.800,-
'1:13:48.568',-,-,-,-,-,-,0.000,-0.016,57.600,-
'1:13:48.576',-,-,-,-,-,-,0.000,-0.016,57.600,-
'1:13:48.584',-,-,-,-,-,-,0.000,0.000,57.600,-
'1:13:48.592',-,-,-,-,-,-,0.000,0.000,57.600,-
'1:13:48.600',-,-,-,-,-,-,0.000,0.000,57.600,-
'1:13:48.608',-,-,-,-,-,-,0.000,0.000,57.600,-
'1:13:48.616',-,-,-,-,-,-,0.000,0.000,57.600,-
'1:13:48.624',-,-,-,-,-,-,-0.016,0.000,56.400,-
'1:13:48.632',-,-,-,-,-,-,0.000,-0.016,56.400,-
'1:13:48.640',-,-,-,-,-,-,0.000,0.000,56.400,-
'1:13:48.648',-,-,-,-,-,-,0.000,0.000,56.400,-
'1:13:48.656',-,-,-,-,-,-,0.000,-0.016,56.400,-
'1:13:48.664',-,-,-,-,-,-,0.000,-0.016,56.400,-
'1:13:48.672',-,-,-,-,-,-,0.000,0.000,56.400,-
'1:13:48.680',-,-,-,-,-,-,0.000,-0.016,55.200,-
'1:13:48.688',-,-,-,-,-,-,0.016,0.000,55.200,-
'1:13:48.696',-,-,-,-,-,-,0.080,0.000,55.200,-
'1:13:48.704',-,-,-,-,-,-,0.168,0.088,54.000,-
'1:13:48.712',-,-,-,-,-,-,0.120,0.184,54.000,-
'1:13:48.720',-,-,-,-,-,-,-0.080,0.064,52.800,-
'1:13:48.728',-,-,-,-,-,-,-0.336,-0.208,52.800,-
'1:13:48.736',-,-,-,-,-,-,-0.464,-0.552,51.600,-
'1:13:48.744',-,-,-,-,-,-,-0.400,-0.600,51.600,-
'1:13:48.752',-,-,-,-,-,-,-0.272,-0.320,51.600,-
