'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'32:10.544',-,-,-,-,-,-,-0.208,-0.184,54.000,-
'32:10.552',-,-,-,-,-,-,-0.184,-0.184,55.200,-
'32:10.560',-,-,-,-,-,-,-0.168,-0.184,58.800,-
'32:10.568',-,-,-,-,-,-,-0.120,-0.136,63.600,-
'32:10.576',-,-,-,-,-,-,-0.104,-0.112,70.800,-
'32:10.584',-,-,-,-,-,-,-0.080,-0.088,79.200,-
'32:10.592',-,-,-,-,-,-,-0.056,-0.064,85.200,-
'32:10.600',-,-,-,-,-,-,-0.056,-0.040,90.000,-
'32:10.608',-,-,-,-,-,-,-0.056,-0.064,92.400,-
'32:10.616',-,-,-,-,-,-,-0.080,-0.112,94.800,-
'32:10.624',-,-,-,-,-,-,-0.056,-0.088,97.200,-
'32:10.632',-,-,-,-,-,-,-0.016,-0.040,98.400,-
'32:10.640',-,-,-,-,-,-,0.000,0.000,99.600,-
'32:10.648',-,-,-,-,-,-,0.000,0.000,99.600,-
'32:10.656',-,-,-,-,-,-,0.016,-0.016,100.800,-
'32:10.664',-,-,-,-,-,-,0.056,0.000,100.800,-
'32:10.672',-,-,-,-,-,-,0.120,0.088,100.800,-
'32:10.680',-,-,-,-,-,-,0.184,0.136,100.800,-
'32:10.688',-,-,-,-,-,-,0.248,0.232,100.800,-
'32:10.696',-,-,-,-,-,-,0.336,0.296,99.600,-
'32:10.704',-,-,-,-,-,-,0.424,0.344,99.600,-
'32:10.712',-,-,-,-,-,-,0.504,0.464,98.400,-
'32:10.720',-,-,-,-,-,-,0.552,0.488,97.200,-
'32:10.728',-,-,-,-,-,-,0.568,0.552,97.200,-
'32:10.736',-,-,-,-,-,-,0.568,0.552,96.000,-
'32:10.744',-,-,-,-,-,-,0.552,0.528,93.600,-
'32:10.752',-,-,-,-,-,-,0.464,0.488,92.400,-
