'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:09:00.992',-,-,-,-,-,-,-0.040,-0.016,75.600,-
'1:09:01.000',-,-,-,-,-,-,-0.040,-0.040,81.600,-
'1:09:01.008',-,-,-,-,-,-,-0.016,0.000,86.400,-
'1:09:01.016',-,-,-,-,-,-,-0.016,0.000,88.800,-
'1:09:01.024',-,-,-,-,-,-,0.000,0.000,91.200,-
'1:09:01.032',-,-,-,-,-,-,0.000,0.016,93.600,-
'1:09:01.040',-,-,-,-,-,-,0.016,0.000,96.000,-
'1:09:01.048',-,-,-,-,-,-,0.040,0.040,97.200,-
'1:09:01.056',-,-,-,-,-,-,0.056,0.064,98.400,-
'1:09:01.064',-,-,-,-,-,-,0.080,0.088,98.400,-
'1:09:01.072',-,-,-,-,-,-,0.104,0.112,98.400,-
'1:09:01.080',-,-,-,-,-,-,0.144,0.136,99.600,-
'1:09:01.088',-,-,-,-,-,-,0.208,0.184,99.600,-
'1:09:01.096',-,-,-,-,-,-,0.296,0.272,99.600,-
'1:09:01.104',-,-,-,-,-,-,0.360,0.344,98.400,-
'1:09:01.112',-,-,-,-,-,-,0.440,0.440,98.400,-
'1:09:01.120',-,-,-,-,-,-,0.528,0.488,97.200,-
'1:09:01.128',-,-,-,-,-,-,0.592,0.600,97.200,-
'1:09:01.136',-,-,-,-,-,-,0.632,0.648,96.000,-
'1:09:01.144',-,-,-,-,-,-,0.656,0.696,94.800,-
'1:09:01.152',-,-,-,-,-,-,0.632,0.672,93.600,-
'1:09:01.160',-,-,-,-,-,-,0.568,0.600,92.400,-
'1:09:01.168',-,-,-,-,-,-,0.488,0.528,91.200,-
'1:09:01.176',-,-,-,-,-,-,0.424,0.440,90.000,-
'1:09:01.184',-,-,-,-,-,-,0.336,0.368,86.400,-
'1:09:01.192',-,-,-,-,-,-,0.248,0.296,84.000,-
'1:09:01.200',-,-,-,-,-,-,0.184,0.232,80.400,-
'1:09:01.208',-,-,-,-,-,-,0.120,0.136,78.000,-
'1:09:01.216',-,-,-,-,-,-,0.080,0.088,76.800,-
'1:09:01.224',-,-,-,-,-,-,0.080,0.088,75.600,-
'1:09:01.232',-,-,-,-,-,-,0.056,0.088,74.400,-
'1:09:01.240',-,-,-,-,-,-,0.040,0.040,74.400,-
'1:09:01.248',-,-,-,-,-,-,0.016,0.000,73.200,-
'1:09:01.256',-,-,-,-,-,-,0.000,0.000,73.200,-
'1:09:01.264',-,-,-,-,-,-,0.000,0.000,72.000,-
'1:09:01.272',-,-,-,-,-,-,0.016,0.016,72.000,-
'1:09:01.280',-,-,-,-,-,-,0.000,0.040,70.800,-
'1:09:01.288',-,-,-,-,-,-,0.000,0.000,70.800,-
'1:09:01.296',-,-,-,-,-,-,0.000,0.000,70.800,-
'1:09:01.304',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:09:01.312',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:09:01.320',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:09:01.328',-,-,-,-,-,-,0.016,0.016,68.400,-
'1:09:01.336',-,-,-,-,-,-,0.000,0.000,68.400,-
'1:09:01.344',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:09:01.352',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:09:01.360',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:09:01.368',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:09:01.376',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:09:01.384',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:09:01.392',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:09:01.400',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:09:01.408',-,-,-,-,-,-,0.016,0.000,64.800,-
'1:09:01.416',-,-,-,-,-,-,0.056,0.064,64.800,-
'1:09:01.424',-,-,-,-,-,-,0.056,0.088,64.800,-
'1:09:01.432',-,-,-,-,-,-,0.040,0.064,63.600,-
'1:09:01.440',-,-,-,-,-,-,0.016,0.040,63.600,-
'1:09:01.448',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:01.456',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:01.464',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:01.472',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:01.480',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:01.488',-,-,-,-,-,-,-0.016,-0.016,63.600,-
'1:09:01.496',-,-,-,-,-,-,-0.016,-0.016,63.600,-
'1:09:01.504',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:01.512',-,-,-,-,-,-,0.000,0.000,63.600,-
'1:09:01.520',-,-,-,-,-,-,0.000,0.000,62.400,-
'1:09:01.528',-,-,-,-,-,-,0.016,0.000,62.400,-
'1:09:01.536',-,-,-,-,-,-,0.016,0.000,62.400,-
'1:09:01.544',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:09:01.552',-,-,-,-,-,-,-0.016,-0.016,61.200,-
'1:09:01.560',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'1:09:01.568',-,-,-,-,-,-,0.056,-0.016,60.000,-
'1:09:01.576',-,-,-,-,-,-,0.144,0.088,58.800,-
'1:09:01.584',-,-,-,-,-,-,0.168,0.184,58.800,-
'1:09:01.592',-,-,-,-,-,-,-0.040,0.088,57.600,-
'1:09:01.600',-,-,-,-,-,-,-0.296,-0.112,57.600,-
'1:09:01.608',-,-,-,-,-,-,-0.464,-0.464,57.600,-
'1:09:01.616',-,-,-,-,-,-,-0.424,-0.600,57.600,-
'1:09:01.624',-,-,-,-,-,-,-0.296,-0.368,57.600,-
'1:09:01.632',-,-,-,-,-,-,-0.184,-0.248,56.400,-
'1:09:01.640',-,-,-,-,-,-,-0.144,-0.160,56.400,-
'1:09:01.648',-,-,-,-,-,-,-0.104,-0.112,56.400,-
'1:09:01.656',-,-,-,-,-,-,-0.040,-0.040,57.600,-
'1:09:01.664',-,-,-,-,-,-,-0.016,-0.016,58.800,-
'1:09:01.672',-,-,-,-,-,-,0.000,0.000,61.200,-
'1:09:01.680',-,-,-,-,-,-,0.000,0.000,66.000,-
'1:09:01.688',-,-,-,-,-,-,0.000,0.000,73.200,-
'1:09:01.696',-,-,-,-,-,-,0.000,0.000,80.400,-
'1:09:01.704',-,-,-,-,-,-,0.000,0.000,86.400,-
'1:09:01.712',-,-,-,-,-,-,0.000,0.000,91.200,-
'1:09:01.720',-,-,-,-,-,-,0.000,0.000,93.600,-
'1:09:01.728',-,-,-,-,-,-,0.016,0.000,96.000,-
'1:09:01.736',-,-,-,-,-,-,0.056,0.040,98.400,-
'1:09:01.744',-,-,-,-,-,-,0.056,0.040,100.800,-
'1:09:01.752',-,-,-,-,-,-,0.080,0.064,102.000,-
