'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:17:09.008',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:17:09.016',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:17:09.024',-,-,-,-,-,-,-0.104,-0.064,56.400,-
'1:17:09.032',-,-,-,-,-,-,-0.080,-0.088,55.200,-
'1:17:09.040',-,-,-,-,-,-,-0.056,-0.064,55.200,-
'1:17:09.048',-,-,-,-,-,-,0.000,-0.088,55.200,-
'1:17:09.056',-,-,-,-,-,-,0.104,0.000,55.200,-
'1:17:09.064',-,-,-,-,-,-,0.120,0.136,55.200,-
'1:17:09.072',-,-,-,-,-,-,-0.056,0.160,54.000,-
'1:17:09.080',-,-,-,-,-,-,-0.376,-0.112,54.000,-
'1:17:09.088',-,-,-,-,-,-,-0.568,-0.624,54.000,-
'1:17:09.096',-,-,-,-,-,-,-0.504,-0.760,54.000,-
'1:17:09.104',-,-,-,-,-,-,-0.376,-0.416,52.800,-
'1:17:09.112',-,-,-,-,-,-,-0.336,-0.368,52.800,-
'1:17:09.120',-,-,-,-,-,-,-0.296,-0.296,52.800,-
'1:17:09.128',-,-,-,-,-,-,-0.208,-0.208,52.800,-
'1:17:09.136',-,-,-,-,-,-,-0.168,-0.160,52.800,-
'1:17:09.144',-,-,-,-,-,-,-0.120,-0.136,54.000,-
'1:17:09.152',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:17:09.160',-,-,-,-,-,-,-0.040,-0.040,58.800,-
'1:17:09.168',-,-,-,-,-,-,-0.040,-0.112,63.600,-
'1:17:09.176',-,-,-,-,-,-,-0.056,-0.088,70.800,-
'1:17:09.184',-,-,-,-,-,-,-0.056,-0.088,76.800,-
'1:17:09.192',-,-,-,-,-,-,-0.056,-0.112,81.600,-
'1:17:09.200',-,-,-,-,-,-,-0.056,-0.136,84.000,-
'1:17:09.208',-,-,-,-,-,-,-0.040,-0.016,86.400,-
'1:17:09.216',-,-,-,-,-,-,-0.016,-0.040,88.800,-
'1:17:09.224',-,-,-,-,-,-,-0.056,0.000,91.200,-
'1:17:09.232',-,-,-,-,-,-,-0.104,-0.136,92.400,-
'1:17:09.240',-,-,-,-,-,-,-0.056,-0.160,93.600,-
'1:17:09.248',-,-,-,-,-,-,0.016,0.000,93.600,-
'1:17:09.256',-,-,-,-,-,-,0.016,0.040,93.600,-
'1:17:09.264',-,-,-,-,-,-,0.000,0.000,93.600,-
'1:17:09.272',-,-,-,-,-,-,0.056,0.000,93.600,-
'1:17:09.280',-,-,-,-,-,-,0.168,0.088,93.600,-
'1:17:09.288',-,-,-,-,-,-,0.232,0.160,92.400,-
'1:17:09.296',-,-,-,-,-,-,0.296,0.248,92.400,-
'1:17:09.304',-,-,-,-,-,-,0.360,0.320,91.200,-
'1:17:09.312',-,-,-,-,-,-,0.400,0.392,91.200,-
'1:17:09.320',-,-,-,-,-,-,0.424,0.440,90.000,-
'1:17:09.328',-,-,-,-,-,-,0.464,0.440,88.800,-
'1:17:09.336',-,-,-,-,-,-,0.464,0.464,87.600,-
'1:17:09.344',-,-,-,-,-,-,0.440,0.440,86.400,-
'1:17:09.352',-,-,-,-,-,-,0.360,0.440,85.200,-
'1:17:09.360',-,-,-,-,-,-,0.248,0.272,84.000,-
'1:17:09.368',-,-,-,-,-,-,0.184,0.160,81.600,-
'1:17:09.376',-,-,-,-,-,-,0.184,0.136,79.200,-
'1:17:09.384',-,-,-,-,-,-,0.120,0.184,76.800,-
'1:17:09.392',-,-,-,-,-,-,0.104,0.088,74.400,-
'1:17:09.400',-,-,-,-,-,-,0.080,0.040,73.200,-
'1:17:09.408',-,-,-,-,-,-,0.016,0.064,72.000,-
'1:17:09.416',-,-,-,-,-,-,0.000,0.000,72.000,-
'1:17:09.424',-,-,-,-,-,-,0.016,-0.016,70.800,-
'1:17:09.432',-,-,-,-,-,-,0.016,0.040,69.600,-
'1:17:09.440',-,-,-,-,-,-,-0.040,0.000,69.600,-
'1:17:09.448',-,-,-,-,-,-,-0.056,0.000,68.400,-
'1:17:09.456',-,-,-,-,-,-,-0.056,-0.040,68.400,-
'1:17:09.464',-,-,-,-,-,-,-0.016,0.000,68.400,-
'1:17:09.472',-,-,-,-,-,-,0.000,0.000,67.200,-
'1:17:09.480',-,-,-,-,-,-,0.016,-0.016,67.200,-
'1:17:09.488',-,-,-,-,-,-,0.040,0.000,67.200,-
'1:17:09.496',-,-,-,-,-,-,0.016,0.040,66.000,-
'1:17:09.504',-,-,-,-,-,-,0.000,0.064,66.000,-
'1:17:09.512',-,-,-,-,-,-,-0.016,0.016,66.000,-
'1:17:09.520',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:17:09.528',-,-,-,-,-,-,-0.016,0.040,64.800,-
'1:17:09.536',-,-,-,-,-,-,-0.040,0.040,64.800,-
'1:17:09.544',-,-,-,-,-,-,0.000,-0.040,64.800,-
'1:17:09.552',-,-,-,-,-,-,0.016,0.000,64.800,-
'1:17:09.560',-,-,-,-,-,-,0.016,0.088,64.800,-
'1:17:09.568',-,-,-,-,-,-,0.016,0.088,63.600,-
'1:17:09.576',-,-,-,-,-,-,0.040,0.088,63.600,-
'1:17:09.584',-,-,-,-,-,-,0.040,0.088,63.600,-
'1:17:09.592',-,-,-,-,-,-,0.000,0.040,63.600,-
'1:17:09.600',-,-,-,-,-,-,-0.016,0.000,63.600,-
'1:17:09.608',-,-,-,-,-,-,-0.016,0.000,63.600,-
'1:17:09.616',-,-,-,-,-,-,-0.016,0.040,63.600,-
'1:17:09.624',-,-,-,-,-,-,-0.040,0.016,62.400,-
'1:17:09.632',-,-,-,-,-,-,-0.016,0.000,62.400,-
'1:17:09.640',-,-,-,-,-,-,0.016,0.040,62.400,-
'1:17:09.648',-,-,-,-,-,-,0.056,0.064,62.400,-
'1:17:09.656',-,-,-,-,-,-,0.080,0.184,61.200,-
'1:17:09.664',-,-,-,-,-,-,-0.056,0.208,60.000,-
'1:17:09.672',-,-,-,-,-,-,-0.336,-0.112,60.000,-
'1:17:09.680',-,-,-,-,-,-,-0.504,-0.488,58.800,-
'1:17:09.688',-,-,-,-,-,-,-0.464,-0.552,58.800,-
'1:17:09.696',-,-,-,-,-,-,-0.360,-0.392,57.600,-
'1:17:09.704',-,-,-,-,-,-,-0.248,-0.248,57.600,-
'1:17:09.712',-,-,-,-,-,-,-0.168,-0.112,56.400,-
'1:17:09.720',-,-,-,-,-,-,-0.144,-0.016,56.400,-
'1:17:09.728',-,-,-,-,-,-,-0.168,-0.040,56.400,-
'1:17:09.736',-,-,-,-,-,-,-0.144,-0.064,57.600,-
'1:17:09.744',-,-,-,-,-,-,-0.120,-0.040,58.800,-
'1:17:09.752',-,-,-,-,-,-,-0.080,0.000,60.000,-
