'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'26:53:46.672',-,-,0.176,-,-,-,-,-0.034,49.560,15.800
'26:53:46.680',-,-,0.216,-,-,-,-,-0.218,48.720,15.600
'26:53:46.688',-,-,0.168,-,-,-,-,-0.379,48.720,15.600
'26:53:46.696',-,-,0.192,-,-,-,-,-0.632,48.720,15.600
'26:53:46.704',-,-,0.216,-,-,-,-,-0.839,47.880,15.800
'26:53:46.712',-,-,0.224,-,-,-,-,-0.920,47.880,16.400
'26:53:46.720',-,-,0.176,-,-,-,-,-0.920,47.880,16.800
'26:53:46.728',-,-,-0.016,-,-,-,-,-0.874,47.160,17.400
'26:53:46.736',-,-,-0.224,-,-,-,-,-0.793,47.160,18.000
'26:53:46.744',-,-,-0.264,-,-,-,-,-0.632,47.160,18.400
'26:53:46.752',-,-,-0.328,-,-,-,-,-0.494,46.320,18.800
'26:53:46.760',-,-,-0.352,-,-,-,-,-0.310,46.320,19.000
'26:53:46.768',-,-,-0.360,-,-,-,-,-0.172,46.320,19.200
'26:53:46.776',-,-,-0.224,-,-,-,-,0.000,45.480,19.600
'26:53:46.784',-,-,-0.080,-,-,-,-,0.138,45.480,20.000
'26:53:46.792',-,-,0.000,-,-,-,-,0.218,45.480,20.600
'26:53:46.800',-,-,0.016,-,-,-,-,0.195,45.480,21.200
'26:53:46.808',-,-,0.016,-,-,-,-,0.253,44.760,22.000
'26:53:46.816',-,-,0.040,-,-,-,-,0.253,44.760,23.000
'26:53:46.824',-,-,0.040,-,-,-,-,0.253,44.760,24.400
'26:53:46.832',-,-,0.056,-,-,-,-,0.253,43.920,25.800
'26:53:46.840',-,-,0.032,-,-,-,-,0.276,43.920,27.200
'26:53:46.848',-,-,0.040,-,-,-,-,0.253,43.920,28.000
'26:53:46.856',-,-,0.040,-,-,-,-,0.253,43.080,28.200
'26:53:46.864',-,-,0.016,-,-,-,-,0.230,43.080,28.000
'26:53:46.872',-,-,0.040,-,-,-,-,0.253,42.360,27.400
'26:53:46.880',-,-,0.032,-,-,-,-,0.253,42.360,27.000
'26:53:46.888',-,-,0.040,-,-,-,-,0.299,42.360,27.000
'26:53:46.896',-,-,0.016,-,-,-,-,0.253,43.920,27.400
'26:53:46.904',-,-,0.056,-,-,-,-,0.299,45.480,28.200
'26:53:46.912',-,-,0.016,-,-,-,-,0.276,47.880,29.000
'26:53:46.920',-,-,0.040,-,-,-,-,0.310,51.960,30.000
'26:53:46.928',-,-,0.016,-,-,-,-,0.299,55.080,31.000
'26:53:46.936',-,-,0.016,-,-,-,-,0.310,59.160,31.800
'26:53:46.944',-,-,0.040,-,-,-,-,0.310,63.120,32.400
'26:53:46.952',-,-,0.040,-,-,-,-,0.356,67.080,32.800
'26:53:46.960',-,-,0.016,-,-,-,-,0.310,71.160,33.200
'26:53:46.968',-,-,0.040,-,-,-,-,0.356,75.120,33.200
'26:53:46.976',-,-,0.016,-,-,-,-,0.333,79.080,33.000
'26:53:46.984',-,-,0.032,-,-,-,-,0.333,82.320,32.600
'26:53:46.992',-,-,0.016,-,-,-,-,0.356,85.560,32.000
'26:53:47.000',-,-,0.040,-,-,-,-,0.333,87.960,31.400
'26:53:47.008',-,-,0.016,-,-,-,-,0.333,90.360,30.600
'26:53:47.016',-,-,0.016,-,-,-,-,0.276,91.920,29.600
'26:53:47.024',-,-,0.008,-,-,-,-,0.299,93.480,28.600
'26:53:47.032',-,-,0.032,-,-,-,-,0.230,94.320,27.400
'26:53:47.040',-,-,0.000,-,-,-,-,0.218,95.160,26.200
'26:53:47.048',-,-,0.040,-,-,-,-,0.149,95.160,25.000
'26:53:47.056',-,-,0.000,-,-,-,-,0.115,94.320,23.400
'26:53:47.064',-,-,0.032,-,-,-,-,0.069,93.480,21.800
'26:53:47.072',-,-,0.040,-,-,-,-,0.115,91.920,20.200
'26:53:47.080',-,-,0.016,-,-,-,-,0.057,89.520,18.800
'26:53:47.088',-,-,0.016,-,-,-,-,0.069,87.960,17.600
'26:53:47.096',-,-,0.032,-,-,-,-,0.034,84.720,16.800
'26:53:47.104',-,-,0.016,-,-,-,-,0.057,81.480,16.000
'26:53:47.112',-,-,0.016,-,-,-,-,0.011,78.360,15.600
'26:53:47.120',-,-,0.016,-,-,-,-,0.057,75.120,15.600
'26:53:47.128',-,-,0.040,-,-,-,-,0.069,71.880,15.800
'26:53:47.136',-,-,0.016,-,-,-,-,0.034,68.760,16.200
'26:53:47.144',-,-,0.032,-,-,-,-,0.011,66.360,16.600
'26:53:47.152',-,-,0.040,-,-,-,-,0.034,64.680,17.200
'26:53:47.160',-,-,0.040,-,-,-,-,0.034,63.120,17.800
'26:53:47.168',-,-,0.016,-,-,-,-,0.034,62.280,18.400
'26:53:47.176',-,-,0.008,-,-,-,-,0.011,60.720,19.000
'26:53:47.184',-,-,0.040,-,-,-,-,0.034,59.880,19.600
'26:53:47.192',-,-,0.032,-,-,-,-,0.034,59.160,20.000
'26:53:47.200',-,-,0.016,-,-,-,-,0.011,58.320,20.200
'26:53:47.208',-,-,0.016,-,-,-,-,0.034,57.480,20.400
'26:53:47.216',-,-,0.040,-,-,-,-,0.034,57.480,20.200
'26:53:47.224',-,-,0.032,-,-,-,-,0.034,56.760,20.000
'26:53:47.232',-,-,0.040,-,-,-,-,0.034,56.760,19.600
'26:53:47.240',-,-,0.016,-,-,-,-,0.057,55.920,19.200
'26:53:47.248',-,-,0.032,-,-,-,-,0.011,55.920,18.800
'26:53:47.256',-,-,0.032,-,-,-,-,0.034,55.920,18.200
'26:53:47.264',-,-,0.016,-,-,-,-,0.011,55.080,17.800
'26:53:47.272',-,-,0.040,-,-,-,-,0.034,55.080,17.200
'26:53:47.280',-,-,0.040,-,-,-,-,0.034,55.080,16.600
'26:53:47.288',-,-,0.016,-,-,-,-,0.034,55.080,16.000
'26:53:47.296',-,-,0.040,-,-,-,-,0.034,54.360,15.600
'26:53:47.304',-,-,0.056,-,-,-,-,0.057,54.360,15.000
'26:53:47.312',-,-,0.016,-,-,-,-,0.034,54.360,14.600
'26:53:47.320',-,-,0.040,-,-,-,-,0.057,54.360,14.400
'26:53:47.328',-,-,0.016,-,-,-,-,0.034,53.520,14.000
'26:53:47.336',-,-,0.040,-,-,-,-,0.034,53.520,14.000
'26:53:47.344',-,-,0.032,-,-,-,-,0.034,52.680,13.800
'26:53:47.352',-,-,0.016,-,-,-,-,0.034,52.680,13.600
'26:53:47.360',-,-,0.040,-,-,-,-,0.034,51.960,13.600
'26:53:47.368',-,-,0.040,-,-,-,-,0.034,51.960,13.400
'26:53:47.376',-,-,0.008,-,-,-,-,0.034,51.120,13.400
'26:53:47.384',-,-,0.032,-,-,-,-,0.034,51.120,13.200
'26:53:47.392',-,-,0.016,-,-,-,-,0.057,50.280,13.000
'26:53:47.400',-,-,0.040,-,-,-,-,0.034,50.280,13.000
'26:53:47.408',-,-,0.032,-,-,-,-,0.057,49.560,12.800
'26:53:47.416',-,-,0.016,-,-,-,-,0.034,49.560,12.600
'26:53:47.424',-,-,0.000,-,-,-,-,0.034,48.720,12.600
'26:53:47.432',-,-,0.040,-,-,-,-,0.069,48.720,12.400
'26:53:47.440',-,-,0.016,-,-,-,-,0.057,47.880,12.200
'26:53:47.448',-,-,0.056,-,-,-,-,0.069,47.880,12.000
'26:53:47.456',-,-,0.016,-,-,-,-,0.069,47.160,11.800
'26:53:47.464',-,-,0.040,-,-,-,-,0.069,47.160,11.800
'26:53:47.472',-,-,0.056,-,-,-,-,0.069,47.160,11.600
'26:53:47.480',-,-,0.040,-,-,-,-,0.069,47.160,11.600
'26:53:47.488',-,-,0.016,-,-,-,-,0.069,46.320,11.400
'26:53:47.496',-,-,0.040,-,-,-,-,0.057,46.320,11.400
'26:53:47.504',-,-,0.040,-,-,-,-,0.069,45.480,11.400
'26:53:47.512',-,-,0.016,-,-,-,-,0.034,45.480,11.400
'26:53:47.520',-,-,0.032,-,-,-,-,0.069,45.480,11.200
'26:53:47.528',-,-,0.000,-,-,-,-,0.034,44.760,11.200
'26:53:47.536',-,-,0.000,-,-,-,-,0.034,44.760,11.200
'26:53:47.544',-,-,0.008,-,-,-,-,0.034,44.760,11.000
'26:53:47.552',-,-,0.016,-,-,-,-,0.057,43.920,11.000
'26:53:47.560',-,-,0.000,-,-,-,-,0.034,43.920,11.000
'26:53:47.568',-,-,0.016,-,-,-,-,0.069,43.920,10.800
'26:53:47.576',-,-,0.016,-,-,-,-,0.057,43.080,10.600
'26:53:47.584',-,-,0.032,-,-,-,-,0.034,43.080,10.600
'26:53:47.592',-,-,0.000,-,-,-,-,0.057,43.080,10.600
'26:53:47.600',-,-,0.008,-,-,-,-,0.057,43.080,10.400
'26:53:47.608',-,-,0.000,-,-,-,-,0.034,43.080,10.200
'26:53:47.616',-,-,0.032,-,-,-,-,0.069,43.080,10.200
'26:53:47.624',-,-,0.000,-,-,-,-,0.057,42.360,10.000
'26:53:47.632',-,-,0.008,-,-,-,-,0.034,42.360,10.000
'26:53:47.640',-,-,0.016,-,-,-,-,0.069,42.360,10.000
'26:53:47.648',-,-,0.008,-,-,-,-,0.034,42.360,10.000
'26:53:47.656',-,-,0.016,-,-,-,-,0.069,41.520,10.000
'26:53:47.664',-,-,0.008,-,-,-,-,0.069,41.520,10.200
'26:53:47.672',-,-,0.120,-,-,-,-,-0.011,41.520,10.200
'26:53:47.680',-,-,0.160,-,-,-,-,-0.195,41.520,10.200
'26:53:47.688',-,-,0.112,-,-,-,-,-0.356,41.520,10.200
'26:53:47.696',-,-,0.120,-,-,-,-,-0.632,41.520,10.200
'26:53:47.704',-,-,0.112,-,-,-,-,-0.839,41.520,10.200
'26:53:47.712',-,-,0.160,-,-,-,-,-0.897,41.520,10.400
'26:53:47.720',-,-,0.112,-,-,-,-,-0.920,41.520,10.600
'26:53:47.728',-,-,-0.056,-,-,-,-,-0.851,40.680,11.200
'26:53:47.736',-,-,-0.240,-,-,-,-,-0.770,40.680,11.600
'26:53:47.744',-,-,-0.320,-,-,-,-,-0.655,40.680,12.200
'26:53:47.752',-,-,-0.296,-,-,-,-,-0.471,40.680,12.600
'26:53:47.760',-,-,-0.400,-,-,-,-,-0.310,39.960,13.000
'26:53:47.768',-,-,-0.448,-,-,-,-,-0.172,39.960,13.400
'26:53:47.776',-,-,-0.296,-,-,-,-,0.000,39.960,14.000
'26:53:47.784',-,-,-0.120,-,-,-,-,0.149,39.960,14.600
'26:53:47.792',-,-,-0.056,-,-,-,-,0.230,39.960,15.200
'26:53:47.800',-,-,-0.032,-,-,-,-,0.218,39.120,16.000
'26:53:47.808',-,-,0.000,-,-,-,-,0.253,39.120,16.800
'26:53:47.816',-,-,0.000,-,-,-,-,0.276,39.120,17.800
'26:53:47.824',-,-,0.000,-,-,-,-,0.253,39.120,18.400
'26:53:47.832',-,-,0.008,-,-,-,-,0.299,38.280,18.800
'26:53:47.840',-,-,0.000,-,-,-,-,0.253,38.280,18.400
'26:53:47.848',-,-,0.000,-,-,-,-,0.253,38.280,17.800
'26:53:47.856',-,-,0.016,-,-,-,-,0.299,38.280,17.000
'26:53:47.864',-,-,0.000,-,-,-,-,0.276,37.560,16.400
