'Elapsed time','I','II','III','AVF','V','MCL1','ABP','PAP'
'26:14:25.928',0.248,-,-,-,-,-0.304,69.600,19.200
'26:14:25.936',0.328,-,-,-,-,-0.280,68.800,19.600
'26:14:25.944',0.416,-,-,-,-,-0.312,68.800,20.400
'26:14:25.952',0.456,-,-,-,-,-0.400,68.000,20.800
'26:14:25.960',0.352,-,-,-,-,-0.432,68.000,21.200
'26:14:25.968',0.160,-,-,-,-,-0.376,67.200,21.600
'26:14:25.976',0.008,-,-,-,-,-0.312,66.400,22.000
'26:14:25.984',-0.016,-,-,-,-,-0.272,65.600,22.000
'26:14:25.992',0.008,-,-,-,-,-0.232,65.600,22.400
'26:14:26.000',0.024,-,-,-,-,-0.184,64.800,23.200
'26:14:26.008',0.040,-,-,-,-,-0.184,64.800,23.600
'26:14:26.016',0.080,-,-,-,-,-0.216,64.000,24.000
'26:14:26.024',0.088,-,-,-,-,-0.232,64.000,24.400
'26:14:26.032',0.088,-,-,-,-,-0.208,63.200,24.800
'26:14:26.040',0.088,-,-,-,-,-0.184,62.400,25.200
'26:14:26.048',0.080,-,-,-,-,-0.176,62.400,25.600
'26:14:26.056',0.072,-,-,-,-,-0.168,61.600,26.000
'26:14:26.064',0.056,-,-,-,-,-0.152,62.400,26.800
'26:14:26.072',0.072,-,-,-,-,-0.144,64.800,28.000
'26:14:26.080',0.080,-,-,-,-,-0.152,69.600,28.800
