'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'57:50.560',-,-,-,-,-,-,-0.720,-0.808,56.400,-
'57:50.568',-,-,-,-,-,-,-0.528,-0.552,56.400,-
'57:50.576',-,-,-,-,-,-,-0.400,-0.464,55.200,-
'57:50.584',-,-,-,-,-,-,-0.312,-0.368,55.200,-
'57:50.592',-,-,-,-,-,-,-0.272,-0.272,56.400,-
'57:50.600',-,-,-,-,-,-,-0.232,-0.232,56.400,-
'57:50.608',-,-,-,-,-,-,-0.208,-0.208,57.600,-
'57:50.616',-,-,-,-,-,-,-0.168,-0.184,60.000,-
'57:50.624',-,-,-,-,-,-,-0.104,-0.232,63.600,-
'57:50.632',-,-,-,-,-,-,-0.080,-0.112,70.800,-
'57:50.640',-,-,-,-,-,-,-0.120,-0.160,78.000,-
'57:50.648',-,-,-,-,-,-,-0.184,-0.088,84.000,-
'57:50.656',-,-,-,-,-,-,-0.184,-0.208,88.800,-
'57:50.664',-,-,-,-,-,-,-0.104,-0.136,90.000,-
'57:50.672',-,-,-,-,-,-,-0.040,-0.088,92.400,-
'57:50.680',-,-,-,-,-,-,-0.040,-0.016,94.800,-
'57:50.688',-,-,-,-,-,-,-0.056,-0.040,96.000,-
'57:50.696',-,-,-,-,-,-,-0.040,-0.064,97.200,-
'57:50.704',-,-,-,-,-,-,-0.016,-0.040,97.200,-
'57:50.712',-,-,-,-,-,-,0.016,0.000,97.200,-
'57:50.720',-,-,-,-,-,-,0.056,0.000,96.000,-
'57:50.728',-,-,-,-,-,-,0.120,0.088,96.000,-
'57:50.736',-,-,-,-,-,-,0.208,0.136,96.000,-
'57:50.744',-,-,-,-,-,-,0.312,0.248,94.800,-
'57:50.752',-,-,-,-,-,-,0.424,0.344,93.600,-
