'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'18:39.584',-0.024,-0.136,-,-,-,-,-,-,110.400,-
'18:39.592',0.000,-0.128,-,-,-,-,-,-,109.200,-
'18:39.600',0.000,-0.112,-,-,-,-,-,-,108.000,-
'18:39.608',-0.008,-0.144,-,-,-,-,-,-,106.800,-
'18:39.616',0.000,-0.128,-,-,-,-,-,-,104.400,-
'18:39.624',-0.008,-0.144,-,-,-,-,-,-,102.000,-
'18:39.632',0.000,-0.096,-,-,-,-,-,-,99.600,-
'18:39.640',-0.032,-0.088,-,-,-,-,-,-,96.000,-
'18:39.648',-0.008,-0.064,-,-,-,-,-,-,92.400,-
'18:39.656',-0.016,-0.064,-,-,-,-,-,-,90.000,-
'18:39.664',0.000,-0.040,-,-,-,-,-,-,87.600,-
'18:39.672',-0.016,-0.040,-,-,-,-,-,-,87.600,-
'18:39.680',-0.024,-0.024,-,-,-,-,-,-,86.400,-
'18:39.688',-0.008,-0.008,-,-,-,-,-,-,86.400,-
'18:39.696',0.000,-0.016,-,-,-,-,-,-,85.200,-
'18:39.704',-0.016,0.000,-,-,-,-,-,-,84.000,-
'18:39.712',0.000,-0.008,-,-,-,-,-,-,82.800,-
'18:39.720',-0.032,0.016,-,-,-,-,-,-,82.800,-
'18:39.728',-0.016,0.000,-,-,-,-,-,-,81.600,-
'18:39.736',0.000,0.008,-,-,-,-,-,-,81.600,-
'18:39.744',-0.016,0.000,-,-,-,-,-,-,80.400,-
'18:39.752',-0.008,0.000,-,-,-,-,-,-,80.400,-
