'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'25:50.544',-,-,-,-,-,-,-0.040,-0.016,109.200,-
'25:50.552',-,-,-,-,-,-,-0.016,0.000,109.200,-
'25:50.560',-,-,-,-,-,-,0.000,-0.016,109.200,-
'25:50.568',-,-,-,-,-,-,0.040,0.016,109.200,-
'25:50.576',-,-,-,-,-,-,0.104,0.040,110.400,-
'25:50.584',-,-,-,-,-,-,0.168,0.112,110.400,-
'25:50.592',-,-,-,-,-,-,0.248,0.184,109.200,-
'25:50.600',-,-,-,-,-,-,0.336,0.296,108.000,-
'25:50.608',-,-,-,-,-,-,0.400,0.368,106.800,-
'25:50.616',-,-,-,-,-,-,0.440,0.440,105.600,-
'25:50.624',-,-,-,-,-,-,0.488,0.464,105.600,-
'25:50.632',-,-,-,-,-,-,0.488,0.464,105.600,-
'25:50.640',-,-,-,-,-,-,0.464,0.488,105.600,-
'25:50.648',-,-,-,-,-,-,0.400,0.392,103.200,-
'25:50.656',-,-,-,-,-,-,0.312,0.344,100.800,-
'25:50.664',-,-,-,-,-,-,0.248,0.272,97.200,-
'25:50.672',-,-,-,-,-,-,0.144,0.160,94.800,-
'25:50.680',-,-,-,-,-,-,0.080,0.064,91.200,-
'25:50.688',-,-,-,-,-,-,0.016,0.000,87.600,-
'25:50.696',-,-,-,-,-,-,0.000,-0.016,85.200,-
'25:50.704',-,-,-,-,-,-,-0.016,-0.016,84.000,-
'25:50.712',-,-,-,-,-,-,-0.056,-0.040,82.800,-
'25:50.720',-,-,-,-,-,-,-0.080,-0.088,82.800,-
'25:50.728',-,-,-,-,-,-,-0.080,-0.064,81.600,-
'25:50.736',-,-,-,-,-,-,-0.080,-0.112,80.400,-
'25:50.744',-,-,-,-,-,-,-0.080,-0.088,79.200,-
'25:50.752',-,-,-,-,-,-,-0.104,-0.064,78.000,-
