'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:13:40.000',-,-,-,-,-,-,-0.120,0.000,52.800,-
'1:13:40.008',-,-,-,-,-,-,-0.376,-0.248,51.600,-
'1:13:40.016',-,-,-,-,-,-,-0.552,-0.600,51.600,-
'1:13:40.024',-,-,-,-,-,-,-0.488,-0.696,51.600,-
'1:13:40.032',-,-,-,-,-,-,-0.360,-0.416,50.400,-
'1:13:40.040',-,-,-,-,-,-,-0.272,-0.344,50.400,-
'1:13:40.048',-,-,-,-,-,-,-0.208,-0.248,50.400,-
'1:13:40.056',-,-,-,-,-,-,-0.168,-0.184,50.400,-
'1:13:40.064',-,-,-,-,-,-,-0.144,-0.160,51.600,-
'1:13:40.072',-,-,-,-,-,-,-0.120,-0.160,52.800,-
'1:13:40.080',-,-,-,-,-,-,-0.104,-0.112,55.200,-
'1:13:40.088',-,-,-,-,-,-,-0.104,-0.112,58.800,-
'1:13:40.096',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'1:13:40.104',-,-,-,-,-,-,-0.080,-0.112,72.000,-
'1:13:40.112',-,-,-,-,-,-,-0.056,-0.064,78.000,-
'1:13:40.120',-,-,-,-,-,-,-0.056,-0.064,81.600,-
'1:13:40.128',-,-,-,-,-,-,-0.056,-0.088,85.200,-
'1:13:40.136',-,-,-,-,-,-,-0.056,-0.040,87.600,-
'1:13:40.144',-,-,-,-,-,-,-0.040,-0.064,88.800,-
'1:13:40.152',-,-,-,-,-,-,-0.040,-0.064,91.200,-
'1:13:40.160',-,-,-,-,-,-,0.000,-0.016,92.400,-
'1:13:40.168',-,-,-,-,-,-,0.016,0.000,92.400,-
'1:13:40.176',-,-,-,-,-,-,0.016,0.016,92.400,-
'1:13:40.184',-,-,-,-,-,-,0.040,0.000,92.400,-
'1:13:40.192',-,-,-,-,-,-,0.056,0.016,92.400,-
'1:13:40.200',-,-,-,-,-,-,0.104,0.064,92.400,-
'1:13:40.208',-,-,-,-,-,-,0.184,0.112,92.400,-
'1:13:40.216',-,-,-,-,-,-,0.272,0.208,92.400,-
'1:13:40.224',-,-,-,-,-,-,0.336,0.296,91.200,-
'1:13:40.232',-,-,-,-,-,-,0.400,0.344,90.000,-
'1:13:40.240',-,-,-,-,-,-,0.440,0.416,90.000,-
'1:13:40.248',-,-,-,-,-,-,0.440,0.440,88.800,-
'1:13:40.256',-,-,-,-,-,-,0.440,0.416,87.600,-
'1:13:40.264',-,-,-,-,-,-,0.424,0.416,86.400,-
'1:13:40.272',-,-,-,-,-,-,0.376,0.368,85.200,-
'1:13:40.280',-,-,-,-,-,-,0.312,0.296,82.800,-
'1:13:40.288',-,-,-,-,-,-,0.248,0.248,81.600,-
'1:13:40.296',-,-,-,-,-,-,0.168,0.160,78.000,-
'1:13:40.304',-,-,-,-,-,-,0.104,0.088,75.600,-
'1:13:40.312',-,-,-,-,-,-,0.056,0.040,73.200,-
'1:13:40.320',-,-,-,-,-,-,0.016,0.000,70.800,-
'1:13:40.328',-,-,-,-,-,-,-0.016,-0.016,69.600,-
'1:13:40.336',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'1:13:40.344',-,-,-,-,-,-,-0.040,-0.088,68.400,-
'1:13:40.352',-,-,-,-,-,-,-0.056,-0.064,67.200,-
'1:13:40.360',-,-,-,-,-,-,-0.080,-0.112,67.200,-
'1:13:40.368',-,-,-,-,-,-,-0.056,-0.112,66.000,-
'1:13:40.376',-,-,-,-,-,-,-0.056,-0.088,66.000,-
'1:13:40.384',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:13:40.392',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:13:40.400',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'1:13:40.408',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'1:13:40.416',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:13:40.424',-,-,-,-,-,-,-0.080,-0.112,62.400,-
'1:13:40.432',-,-,-,-,-,-,-0.080,-0.136,62.400,-
'1:13:40.440',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:13:40.448',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:13:40.456',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:13:40.464',-,-,-,-,-,-,-0.104,-0.136,60.000,-
'1:13:40.472',-,-,-,-,-,-,-0.104,-0.112,60.000,-
'1:13:40.480',-,-,-,-,-,-,-0.056,-0.136,60.000,-
'1:13:40.488',-,-,-,-,-,-,-0.040,-0.064,58.800,-
'1:13:40.496',-,-,-,-,-,-,-0.040,-0.040,58.800,-
'1:13:40.504',-,-,-,-,-,-,-0.040,-0.064,58.800,-
'1:13:40.512',-,-,-,-,-,-,-0.056,-0.064,58.800,-
'1:13:40.520',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:13:40.528',-,-,-,-,-,-,-0.080,-0.112,57.600,-
'1:13:40.536',-,-,-,-,-,-,-0.080,-0.136,57.600,-
'1:13:40.544',-,-,-,-,-,-,-0.104,-0.136,57.600,-
'1:13:40.552',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:40.560',-,-,-,-,-,-,-0.080,-0.136,56.400,-
'1:13:40.568',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:40.576',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:40.584',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:40.592',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:40.600',-,-,-,-,-,-,-0.080,-0.136,56.400,-
'1:13:40.608',-,-,-,-,-,-,-0.080,-0.112,56.400,-
'1:13:40.616',-,-,-,-,-,-,-0.080,-0.136,55.200,-
'1:13:40.624',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:40.632',-,-,-,-,-,-,-0.080,-0.112,55.200,-
'1:13:40.640',-,-,-,-,-,-,-0.056,-0.112,54.000,-
'1:13:40.648',-,-,-,-,-,-,0.000,-0.088,54.000,-
'1:13:40.656',-,-,-,-,-,-,0.080,0.000,54.000,-
'1:13:40.664',-,-,-,-,-,-,0.104,0.088,52.800,-
'1:13:40.672',-,-,-,-,-,-,-0.056,0.000,52.800,-
'1:13:40.680',-,-,-,-,-,-,-0.336,-0.184,51.600,-
'1:13:40.688',-,-,-,-,-,-,-0.552,-0.600,51.600,-
'1:13:40.696',-,-,-,-,-,-,-0.552,-0.720,50.400,-
'1:13:40.704',-,-,-,-,-,-,-0.360,-0.464,50.400,-
'1:13:40.712',-,-,-,-,-,-,-0.272,-0.368,50.400,-
'1:13:40.720',-,-,-,-,-,-,-0.208,-0.296,50.400,-
'1:13:40.728',-,-,-,-,-,-,-0.168,-0.208,50.400,-
'1:13:40.736',-,-,-,-,-,-,-0.144,-0.184,50.400,-
'1:13:40.744',-,-,-,-,-,-,-0.104,-0.136,51.600,-
'1:13:40.752',-,-,-,-,-,-,-0.104,-0.112,54.000,-
