'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'35:26.544',-,-,-,-,-,-,-0.184,-0.064,63.600,-
'35:26.552',-,-,-,-,-,-,-0.464,-0.344,62.400,-
'35:26.560',-,-,-,-,-,-,-0.592,-0.696,61.200,-
'35:26.568',-,-,-,-,-,-,-0.504,-0.744,61.200,-
'35:26.576',-,-,-,-,-,-,-0.376,-0.464,61.200,-
'35:26.584',-,-,-,-,-,-,-0.312,-0.392,60.000,-
'35:26.592',-,-,-,-,-,-,-0.248,-0.296,60.000,-
'35:26.600',-,-,-,-,-,-,-0.208,-0.232,61.200,-
'35:26.608',-,-,-,-,-,-,-0.168,-0.208,62.400,-
'35:26.616',-,-,-,-,-,-,-0.144,-0.160,63.600,-
'35:26.624',-,-,-,-,-,-,-0.120,-0.136,67.200,-
'35:26.632',-,-,-,-,-,-,-0.104,-0.112,73.200,-
'35:26.640',-,-,-,-,-,-,-0.080,-0.112,80.400,-
'35:26.648',-,-,-,-,-,-,-0.056,-0.088,88.800,-
'35:26.656',-,-,-,-,-,-,-0.040,-0.040,93.600,-
'35:26.664',-,-,-,-,-,-,-0.056,-0.040,97.200,-
'35:26.672',-,-,-,-,-,-,-0.040,-0.064,99.600,-
'35:26.680',-,-,-,-,-,-,-0.016,-0.040,102.000,-
'35:26.688',-,-,-,-,-,-,0.000,-0.016,104.400,-
'35:26.696',-,-,-,-,-,-,0.000,0.000,105.600,-
'35:26.704',-,-,-,-,-,-,0.000,0.000,106.800,-
'35:26.712',-,-,-,-,-,-,0.016,0.000,106.800,-
'35:26.720',-,-,-,-,-,-,0.040,0.000,106.800,-
'35:26.728',-,-,-,-,-,-,0.104,0.040,106.800,-
'35:26.736',-,-,-,-,-,-,0.168,0.112,106.800,-
'35:26.744',-,-,-,-,-,-,0.248,0.184,106.800,-
'35:26.752',-,-,-,-,-,-,0.336,0.248,106.800,-
