'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'1:09:44.024',-,-,-,-,-,-,-0.440,-0.504,68.400,-
'1:09:44.032',-,-,-,-,-,-,-0.312,-0.368,67.200,-
'1:09:44.040',-,-,-,-,-,-,-0.248,-0.272,67.200,-
'1:09:44.048',-,-,-,-,-,-,-0.184,-0.296,67.200,-
'1:09:44.056',-,-,-,-,-,-,-0.120,-0.160,66.000,-
'1:09:44.064',-,-,-,-,-,-,-0.104,-0.040,66.000,-
'1:09:44.072',-,-,-,-,-,-,-0.120,-0.112,67.200,-
'1:09:44.080',-,-,-,-,-,-,-0.120,-0.184,67.200,-
'1:09:44.088',-,-,-,-,-,-,-0.056,-0.208,68.400,-
'1:09:44.096',-,-,-,-,-,-,0.000,0.000,70.800,-
'1:09:44.104',-,-,-,-,-,-,0.016,0.040,75.600,-
'1:09:44.112',-,-,-,-,-,-,-0.016,0.000,81.600,-
'1:09:44.120',-,-,-,-,-,-,-0.040,-0.112,86.400,-
'1:09:44.128',-,-,-,-,-,-,0.016,0.040,90.000,-
'1:09:44.136',-,-,-,-,-,-,0.016,0.040,92.400,-
'1:09:44.144',-,-,-,-,-,-,0.000,0.000,93.600,-
'1:09:44.152',-,-,-,-,-,-,0.016,0.040,94.800,-
'1:09:44.160',-,-,-,-,-,-,0.080,0.040,96.000,-
'1:09:44.168',-,-,-,-,-,-,0.168,0.088,97.200,-
'1:09:44.176',-,-,-,-,-,-,0.232,0.136,97.200,-
'1:09:44.184',-,-,-,-,-,-,0.272,0.248,96.000,-
'1:09:44.192',-,-,-,-,-,-,0.248,0.296,96.000,-
'1:09:44.200',-,-,-,-,-,-,0.232,0.248,96.000,-
'1:09:44.208',-,-,-,-,-,-,0.312,0.208,94.800,-
'1:09:44.216',-,-,-,-,-,-,0.488,0.368,93.600,-
'1:09:44.224',-,-,-,-,-,-,0.552,0.552,92.400,-
'1:09:44.232',-,-,-,-,-,-,0.528,0.576,92.400,-
'1:09:44.240',-,-,-,-,-,-,0.464,0.464,91.200,-
'1:09:44.248',-,-,-,-,-,-,0.376,0.416,90.000,-
'1:09:44.256',-,-,-,-,-,-,0.272,0.320,87.600,-
'1:09:44.264',-,-,-,-,-,-,0.168,0.112,85.200,-
'1:09:44.272',-,-,-,-,-,-,0.168,0.088,82.800,-
'1:09:44.280',-,-,-,-,-,-,0.208,0.184,79.200,-
'1:09:44.288',-,-,-,-,-,-,0.144,0.208,76.800,-
'1:09:44.296',-,-,-,-,-,-,0.040,0.000,75.600,-
'1:09:44.304',-,-,-,-,-,-,0.000,-0.016,74.400,-
'1:09:44.312',-,-,-,-,-,-,0.040,-0.040,73.200,-
'1:09:44.320',-,-,-,-,-,-,0.040,0.040,73.200,-
'1:09:44.328',-,-,-,-,-,-,0.016,0.000,72.000,-
'1:09:44.336',-,-,-,-,-,-,0.040,0.000,72.000,-
'1:09:44.344',-,-,-,-,-,-,0.080,0.000,70.800,-
'1:09:44.352',-,-,-,-,-,-,0.040,0.040,70.800,-
'1:09:44.360',-,-,-,-,-,-,0.000,0.000,69.600,-
'1:09:44.368',-,-,-,-,-,-,-0.040,-0.016,69.600,-
'1:09:44.376',-,-,-,-,-,-,-0.104,-0.112,69.600,-
'1:09:44.384',-,-,-,-,-,-,-0.080,-0.088,68.400,-
'1:09:44.392',-,-,-,-,-,-,-0.040,-0.016,68.400,-
'1:09:44.400',-,-,-,-,-,-,-0.016,0.000,67.200,-
'1:09:44.408',-,-,-,-,-,-,-0.040,-0.112,67.200,-
'1:09:44.416',-,-,-,-,-,-,-0.016,-0.136,67.200,-
'1:09:44.424',-,-,-,-,-,-,0.040,0.000,66.000,-
'1:09:44.432',-,-,-,-,-,-,0.040,0.040,66.000,-
'1:09:44.440',-,-,-,-,-,-,-0.040,-0.040,66.000,-
'1:09:44.448',-,-,-,-,-,-,-0.056,-0.112,64.800,-
'1:09:44.456',-,-,-,-,-,-,0.000,-0.016,64.800,-
'1:09:44.464',-,-,-,-,-,-,0.000,0.000,64.800,-
'1:09:44.472',-,-,-,-,-,-,-0.016,-0.064,63.600,-
'1:09:44.480',-,-,-,-,-,-,-0.016,-0.112,63.600,-
'1:09:44.488',-,-,-,-,-,-,-0.056,-0.040,63.600,-
'1:09:44.496',-,-,-,-,-,-,-0.120,-0.136,62.400,-
'1:09:44.504',-,-,-,-,-,-,-0.080,-0.160,62.400,-
'1:09:44.512',-,-,-,-,-,-,-0.056,-0.016,62.400,-
'1:09:44.520',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'1:09:44.528',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'1:09:44.536',-,-,-,-,-,-,-0.056,-0.064,61.200,-
'1:09:44.544',-,-,-,-,-,-,-0.016,-0.040,61.200,-
'1:09:44.552',-,-,-,-,-,-,0.000,-0.016,61.200,-
'1:09:44.560',-,-,-,-,-,-,-0.016,0.000,60.000,-
'1:09:44.568',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'1:09:44.576',-,-,-,-,-,-,-0.016,-0.040,60.000,-
'1:09:44.584',-,-,-,-,-,-,-0.080,-0.088,58.800,-
'1:09:44.592',-,-,-,-,-,-,-0.080,-0.160,58.800,-
'1:09:44.600',-,-,-,-,-,-,-0.056,-0.040,58.800,-
'1:09:44.608',-,-,-,-,-,-,-0.040,-0.064,58.800,-
'1:09:44.616',-,-,-,-,-,-,0.000,-0.040,57.600,-
'1:09:44.624',-,-,-,-,-,-,0.016,0.000,57.600,-
'1:09:44.632',-,-,-,-,-,-,0.000,0.016,57.600,-
'1:09:44.640',-,-,-,-,-,-,-0.040,-0.064,57.600,-
'1:09:44.648',-,-,-,-,-,-,-0.016,-0.088,56.400,-
'1:09:44.656',-,-,-,-,-,-,-0.080,-0.040,56.400,-
'1:09:44.664',-,-,-,-,-,-,-0.144,-0.112,56.400,-
'1:09:44.672',-,-,-,-,-,-,-0.144,-0.208,56.400,-
'1:09:44.680',-,-,-,-,-,-,-0.080,-0.016,56.400,-
'1:09:44.688',-,-,-,-,-,-,-0.056,-0.064,56.400,-
'1:09:44.696',-,-,-,-,-,-,0.000,-0.040,56.400,-
'1:09:44.704',-,-,-,-,-,-,0.016,0.000,56.400,-
'1:09:44.712',-,-,-,-,-,-,-0.016,0.016,56.400,-
'1:09:44.720',-,-,-,-,-,-,-0.056,-0.040,56.400,-
'1:09:44.728',-,-,-,-,-,-,-0.056,-0.040,56.400,-
'1:09:44.736',-,-,-,-,-,-,-0.040,-0.112,56.400,-
'1:09:44.744',-,-,-,-,-,-,0.056,0.000,55.200,-
'1:09:44.752',-,-,-,-,-,-,0.080,0.088,55.200,-
