'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'35:41.528',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'35:41.536',-,-,-,-,-,-,-0.080,-0.136,64.800,-
'35:41.544',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'35:41.552',-,-,-,-,-,-,-0.040,-0.064,64.800,-
'35:41.560',-,-,-,-,-,-,-0.040,-0.088,64.800,-
'35:41.568',-,-,-,-,-,-,-0.056,-0.088,64.800,-
'35:41.576',-,-,-,-,-,-,-0.080,-0.088,64.800,-
'35:41.584',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'35:41.592',-,-,-,-,-,-,-0.104,-0.112,64.800,-
'35:41.600',-,-,-,-,-,-,-0.080,-0.112,64.800,-
'35:41.608',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'35:41.616',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'35:41.624',-,-,-,-,-,-,-0.080,-0.112,63.600,-
'35:41.632',-,-,-,-,-,-,-0.056,-0.112,62.400,-
'35:41.640',-,-,-,-,-,-,-0.016,-0.064,62.400,-
'35:41.648',-,-,-,-,-,-,0.040,-0.040,62.400,-
'35:41.656',-,-,-,-,-,-,0.080,0.064,61.200,-
'35:41.664',-,-,-,-,-,-,-0.016,0.088,61.200,-
'35:41.672',-,-,-,-,-,-,-0.296,-0.112,60.000,-
'35:41.680',-,-,-,-,-,-,-0.568,-0.488,60.000,-
'35:41.688',-,-,-,-,-,-,-0.632,-0.784,58.800,-
'35:41.696',-,-,-,-,-,-,-0.504,-0.600,58.800,-
'35:41.704',-,-,-,-,-,-,-0.376,-0.464,57.600,-
'35:41.712',-,-,-,-,-,-,-0.296,-0.368,57.600,-
'35:41.720',-,-,-,-,-,-,-0.208,-0.248,57.600,-
'35:41.728',-,-,-,-,-,-,-0.168,-0.160,58.800,-
'35:41.736',-,-,-,-,-,-,-0.144,-0.136,60.000,-
'35:41.744',-,-,-,-,-,-,-0.144,-0.160,62.400,-
'35:41.752',-,-,-,-,-,-,-0.120,-0.112,66.000,-
