'Elapsed time','I','II','III','AVR','AVL','AVF','V','MCL1','ABP','PAP'
'41:11.528',-,-,-,-,-,-,0.000,0.000,68.400,-
'41:11.536',-,-,-,-,-,-,-0.016,0.000,68.400,-
'41:11.544',-,-,-,-,-,-,-0.040,-0.016,68.400,-
'41:11.552',-,-,-,-,-,-,-0.040,-0.040,68.400,-
'41:11.560',-,-,-,-,-,-,0.016,-0.040,68.400,-
'41:11.568',-,-,-,-,-,-,0.016,-0.040,67.200,-
'41:11.576',-,-,-,-,-,-,-0.040,0.000,67.200,-
'41:11.584',-,-,-,-,-,-,-0.040,0.000,67.200,-
'41:11.592',-,-,-,-,-,-,0.000,0.000,66.000,-
'41:11.600',-,-,-,-,-,-,0.016,0.040,66.000,-
'41:11.608',-,-,-,-,-,-,0.000,0.000,66.000,-
'41:11.616',-,-,-,-,-,-,-0.080,-0.112,66.000,-
'41:11.624',-,-,-,-,-,-,-0.104,-0.112,66.000,-
'41:11.632',-,-,-,-,-,-,-0.080,-0.064,66.000,-
'41:11.640',-,-,-,-,-,-,-0.056,-0.016,64.800,-
'41:11.648',-,-,-,-,-,-,-0.040,-0.112,64.800,-
'41:11.656',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'41:11.664',-,-,-,-,-,-,-0.040,-0.040,64.800,-
'41:11.672',-,-,-,-,-,-,-0.056,-0.064,64.800,-
'41:11.680',-,-,-,-,-,-,-0.080,-0.040,64.800,-
'41:11.688',-,-,-,-,-,-,-0.104,-0.112,63.600,-
'41:11.696',-,-,-,-,-,-,-0.056,-0.088,63.600,-
'41:11.704',-,-,-,-,-,-,-0.040,-0.112,63.600,-
'41:11.712',-,-,-,-,-,-,-0.056,-0.040,62.400,-
'41:11.720',-,-,-,-,-,-,-0.104,-0.016,62.400,-
'41:11.728',-,-,-,-,-,-,-0.080,-0.112,61.200,-
'41:11.736',-,-,-,-,-,-,-0.016,-0.040,61.200,-
'41:11.744',-,-,-,-,-,-,0.000,0.000,61.200,-
'41:11.752',-,-,-,-,-,-,0.056,-0.040,61.200,-
